19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/b70ec9f7-290f-4a44-af91-601a6404d8a5/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/b70ec9f7-290f-4a44-af91-601a6404d8a5/click'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/b70ec9f7-290f-4a44-af91-601a6404d8a5/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-a-card
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-a-card
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/b85add67-a692-4549-ae64-b1269ace52fc/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/b85add67-a692-4549-ae64-b1269ace52fc/click'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/b85add67-a692-4549-ae64-b1269ace52fc/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/click'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/clear'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/clear'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/clear HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 58
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/value'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/value'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/6b24b050-41f4-4bab-b7f4-8851e5e36732/value HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 151
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-cc-menu
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 55
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-cc-menu
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/8895995f-978a-4f02-8dc8-6fd0c1f30434/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/8895995f-978a-4f02-8dc8-6fd0c1f30434/click'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/8895995f-978a-4f02-8dc8-6fd0c1f30434/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-label-selector
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-label-selector
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/10a97517-f602-4373-b5ab-57fbf965e8ac/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/10a97517-f602-4373-b5ab-57fbf965e8ac/click'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/10a97517-f602-4373-b5ab-57fbf965e8ac/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: [data-color=green]
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [data-color=green]
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/314ae042-8921-4785-85ab-d8bcf5ca7535/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/314ae042-8921-4785-85ab-d8bcf5ca7535/click'
19:58:03  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62959 : 1
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/314ae042-8921-4785-85ab-d8bcf5ca7535/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-card
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element'
19:58:03  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:58:03  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:03  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-card
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'POST' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/element/bde8c372-7e5e-4a71-9446-78d08f95e836/click'
19:58:03  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for POST '/session/5e8b3599ca8f01768477f1dabbd5fbda/element/bde8c372-7e5e-4a71-9446-78d08f95e836/click'
19:58:04  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:62959 : 1
19:58:04  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/5e8b3599ca8f01768477f1dabbd5fbda/element/bde8c372-7e5e-4a71-9446-78d08f95e836/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:50613
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 400 Bad Request
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 1467

19:58:04  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:50613 for channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]
19:58:04  INFO  manage.MyListener - Have a problem--
19:58:04  INFO  manage.MyListener - The name of error method--click
19:58:04  INFO  manage.MyListener - Describe of error--org.openqa.selenium.ElementClickInterceptedException: element click intercepted: Element <input class="nch-button nch-button--primary confirm mod-compact js-add-card" type="submit" value="Добавить карточку"> is not clickable at point (333, 655). Other element would receive the click: <button class="cuj4btY0aZyDdR Ts+YceGnvTbKoG ZP+x7L4IomBdCS JIXQq8gDYY04N6" type="button" style="margin-bottom: 0px;">...</button>
  (Session info: chrome=107.0.5304.88)
Build info: version: '4.4.0', revision: 'e5c75ed026a'
System info: host: 'LAPTOP-BETKQUU3', ip: '192.168.243.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [5e8b3599ca8f01768477f1dabbd5fbda, clickElement {id=bde8c372-7e5e-4a71-9446-78d08f95e836}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 107.0.5304.88, chrome: {chromedriverVersion: 106.0.5249.61 (511755355844..., userDataDir: C:\Users\julia\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:62959}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: WINDOWS, proxy: Proxy(), se:cdp: ws://localhost:62959/devtoo..., se:cdpVersion: 107.0.5304.88, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Element: [[ChromeDriver: chrome on WINDOWS (5e8b3599ca8f01768477f1dabbd5fbda)] -> css selector: .js-add-card]
Session ID: 5e8b3599ca8f01768477f1dabbd5fbda
19:58:04  INFO  manage.MyListener - ############################################################################
19:58:04  INFO  manage.MyListener - [[ChromeDriver: chrome on WINDOWS (5e8b3599ca8f01768477f1dabbd5fbda)] -> css selector: .js-add-card]
19:58:04  INFO  manage.MyListener - Screen with error is---1297src/test/resources/Logs/screen1297.png
19:58:04  INFO  tests.TestBase - ****************************************************************************************
19:58:04  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613]' for 'DELETE' to 'http://localhost:50613/session/5e8b3599ca8f01768477f1dabbd5fbda/window'
19:58:04  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0x1fcc7153, L:/127.0.0.1:62958 - R:localhost/127.0.0.1:50613] for DELETE '/session/5e8b3599ca8f01768477f1dabbd5fbda/window'
19:58:05  DEBUG o.a.netty.handler.WebSocketHandler - Unexpected I/O exception on channel [id: 0xaae63fd5, L:/127.0.0.1:62967 - R:localhost/127.0.0.1:62959]
java.io.IOException: Удаленный хост принудительно разорвал существующее подключение
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:192)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:378)
	at io.netty.buffer.PooledByteBuf.setBytes(PooledByteBuf.java:258)
	at io.netty.buffer.AbstractByteBuf.writeBytes(AbstractByteBuf.java:1132)
	at io.netty.channel.socket.nio.NioSocketChannel.doReadBytes(NioSocketChannel.java:357)
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:151)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:722)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:658)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:584)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:496)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.lang.Thread.run(Thread.java:748)
19:58:05  DEBUG o.a.netty.handler.HttpHandler - Unexpected I/O exception on channel [id: 0xf69689a8, L:/127.0.0.1:62966 - R:localhost/127.0.0.1:62959]
java.io.IOException: Удаленный хост принудительно разорвал существующее подключение
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:192)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:378)
	at io.netty.buffer.PooledByteBuf.setBytes(PooledByteBuf.java:258)
